$GPRMC,181235.60,A,5243.3536638,N,00719.1534594,W,0.70,152.86,220422,0.0,E,R,V*45$GPGGA,181235.60,5243.3536638,N,00719.1534594,W,4,13,1.0,60.721,M,56.132,M,0.2,0000*65$GPGGA,181235.60,5243.3536638,N,00719.1534594,W,4,13,1.0,60.721,M,56.132,M,0.2,0000*65,,,,613514.8723798534,5842733.471004052,4,355
$GPRMC,181236.00,A,5243.3535539,N,00719.1534715,W,3.15,184.16,220422,0.0,E,R,V*48$GPGGA,181236.00,5243.3535539,N,00719.1534715,W,4,13,1.0,60.733,M,56.132,M,0.2,0000*69$GPGGA,181236.00,5243.3535539,N,00719.1534715,W,4,13,1.0,60.733,M,56.132,M,0.2,0000*69,,,,613514.8635176606,5842733.266961116,4,356
$GPRMC,181236.40,A,5243.3534048,N,00719.1535553,W,1.71,184.16,220422,0.0,E,R,V*4F$GPGGA,181236.40,5243.3534048,N,00719.1535553,W,4,13,1.0,60.739,M,56.132,M,0.2,0000*64$GPGGA,181236.40,5243.3534048,N,00719.1535553,W,4,13,1.0,60.739,M,56.132,M,0.2,0000*64,,,,613514.7756513453,5842732.988367671,4,357
$GPRMC,181236.80,A,5243.3532629,N,00719.1536943,W,1.33,184.16,220422,0.0,E,R,V*4C$GPGGA,181236.80,5243.3532629,N,00719.1536943,W,4,13,1.0,60.745,M,56.132,M,0.2,0000*6A$GPGGA,181236.80,5243.3532629,N,00719.1536943,W,4,13,1.0,60.745,M,56.132,M,0.2,0000*6A,,,,613514.6253438914,5842732.72167043,4,358
$GPRMC,181237.20,A,5243.3530969,N,00719.1538404,W,2.23,201.25,220422,0.0,E,R,V*42$GPGGA,181237.20,5243.3530969,N,00719.1538404,W,4,13,1.0,60.737,M,56.132,M,0.2,0000*6D$GPGGA,181237.20,5243.3530969,N,00719.1538404,W,4,13,1.0,60.737,M,56.132,M,0.2,0000*6D,,,,613514.468088236,5842732.410111707,4,359
$GPRMC,181237.60,A,5243.3529552,N,00719.1539730,W,0.88,201.25,220422,0.0,E,R,V*4C$GPGGA,181237.60,5243.3529552,N,00719.1539730,W,4,13,1.0,60.708,M,56.132,M,0.2,0000*6C$GPGGA,181237.60,5243.3529552,N,00719.1539730,W,4,13,1.0,60.708,M,56.132,M,0.2,0000*6C,,,,613514.32497551,5842732.143953412,4,360
$GPRMC,181238.00,A,5243.3528007,N,00719.1541610,W,2.11,212.05,220422,0.0,E,R,V*4F$GPGGA,181238.00,5243.3528007,N,00719.1541610,W,4,13,1.0,60.719,M,56.132,M,0.2,0000*6D$GPGGA,181238.00,5243.3528007,N,00719.1541610,W,4,13,1.0,60.719,M,56.132,M,0.2,0000*6D,,,,613514.1200621721,5842731.852611469,4,361
$GPRMC,181238.40,A,5243.3526379,N,00719.1544534,W,1.84,212.05,220422,0.0,E,R,V*40$GPGGA,181238.40,5243.3526379,N,00719.1544534,W,4,13,1.0,60.664,M,56.132,M,0.2,0000*66$GPGGA,181238.40,5243.3526379,N,00719.1544534,W,4,13,1.0,60.664,M,56.132,M,0.2,0000*66,,,,613513.7980022454,5842731.54313996,4,362
$GPRMC,181238.80,A,5243.3524931,N,00719.1547128,W,1.79,212.05,220422,0.0,E,R,V*40$GPGGA,181238.80,5243.3524931,N,00719.1547128,W,4,13,1.0,60.660,M,56.132,M,0.2,0000*60$GPGGA,181238.80,5243.3524931,N,00719.1547128,W,4,13,1.0,60.660,M,56.132,M,0.2,0000*60,,,,613513.5123058407,5842731.267902847,4,363
$GPRMC,181239.20,A,5243.3523827,N,00719.1549959,W,1.83,212.05,220422,0.0,E,R,V*4F$GPGGA,181239.20,5243.3523827,N,00719.1549959,W,4,13,1.0,60.694,M,56.132,M,0.2,0000*61$GPGGA,181239.20,5243.3523827,N,00719.1549959,W,4,13,1.0,60.694,M,56.132,M,0.2,0000*61,,,,613513.1984453292,5842731.055811243,4,364
$GPRMC,181239.60,A,5243.3522696,N,00719.1552812,W,1.38,212.05,220422,0.0,E,R,V*4A$GPGGA,181239.60,5243.3522696,N,00719.1552812,W,4,13,1.0,60.661,M,56.132,M,0.2,0000*6E$GPGGA,181239.60,5243.3522696,N,00719.1552812,W,4,13,1.0,60.661,M,56.132,M,0.2,0000*6E,,,,613512.8822254754,5842730.838656773,4,365
$GPRMC,181240.00,A,5243.3521473,N,00719.1555574,W,2.27,245.14,220422,0.0,E,R,V*4D$GPGGA,181240.00,5243.3521473,N,00719.1555574,W,4,13,1.0,60.641,M,56.132,M,0.2,0000*64$GPGGA,181240.00,5243.3521473,N,00719.1555574,W,4,13,1.0,60.641,M,56.132,M,0.2,0000*64,,,,613512.5766461524,5842730.60468715,4,366
$GPRMC,181240.40,A,5243.3520037,N,00719.1558548,W,2.34,235.91,220422,0.0,E,R,V*46$GPGGA,181240.40,5243.3520037,N,00719.1558548,W,4,13,1.0,60.600,M,56.132,M,0.2,0000*62$GPGGA,181240.40,5243.3520037,N,00719.1558548,W,4,13,1.0,60.600,M,56.132,M,0.2,0000*62,,,,613512.2481273615,5842730.330675967,4,367
$GPRMC,181240.80,A,5243.3518814,N,00719.1561214,W,1.41,235.91,220422,0.0,E,R,V*4D$GPGGA,181240.80,5243.3518814,N,00719.1561214,W,4,13,1.0,60.566,M,56.132,M,0.2,0000*6B$GPGGA,181240.80,5243.3518814,N,00719.1561214,W,4,13,1.0,60.566,M,56.132,M,0.2,0000*6B,,,,613511.9533531113,5842730.096958667,4,368
$GPRMC,181241.20,A,5243.3517167,N,00719.1564312,W,0.64,235.91,220422,0.0,E,R,V*40$GPGGA,181241.20,5243.3517167,N,00719.1564312,W,4,13,1.0,60.506,M,56.132,M,0.2,0000*66$GPGGA,181241.20,5243.3517167,N,00719.1564312,W,4,13,1.0,60.506,M,56.132,M,0.2,0000*66,,,,613511.6117908556,5842729.783507957,4,369
$GPRMC,181241.60,A,5243.3515952,N,00719.1567249,W,2.20,243.96,220422,0.0,E,R,V*40$GPGGA,181241.60,5243.3515952,N,00719.1567249,W,4,13,1.0,60.519,M,56.132,M,0.2,0000*6C$GPGGA,181241.60,5243.3515952,N,00719.1567249,W,4,13,1.0,60.519,M,56.132,M,0.2,0000*6C,,,,613511.2864799176,5842729.550561513,4,370
$GPRMC,181242.00,A,5243.3514610,N,00719.1570054,W,3.09,237.37,220422,0.0,E,R,V*47$GPGGA,181242.00,5243.3514610,N,00719.1570054,W,4,13,1.0,60.538,M,56.132,M,0.2,0000*6A$GPGGA,181242.00,5243.3514610,N,00719.1570054,W,4,13,1.0,60.538,M,56.132,M,0.2,0000*6A,,,,613510.9765756822,5842729.294419603,4,371
$GPRMC,181242.40,A,5243.3512964,N,00719.1573406,W,2.17,227.65,220422,0.0,E,R,V*41$GPGGA,181242.40,5243.3512964,N,00719.1573406,W,4,13,1.0,60.499,M,56.132,M,0.2,0000*6E$GPGGA,181242.40,5243.3512964,N,00719.1573406,W,4,13,1.0,60.499,M,56.132,M,0.2,0000*6E,,,,613510.6064203863,5842728.980486847,4,372
$GPRMC,181242.80,A,5243.3511468,N,00719.1576797,W,2.14,229.34,220422,0.0,E,R,V*48$GPGGA,181242.80,5243.3511468,N,00719.1576797,W,4,13,1.0,60.486,M,56.132,M,0.2,0000*60$GPGGA,181242.80,5243.3511468,N,00719.1576797,W,4,13,1.0,60.486,M,56.132,M,0.2,0000*60,,,,613510.231226242,5842728.694257588,4,373
$GPRMC,181243.20,A,5243.3509794,N,00719.1580099,W,2.68,231.36,220422,0.0,E,R,V*4A$GPGGA,181243.20,5243.3509794,N,00719.1580099,W,4,13,1.0,60.485,M,56.132,M,0.2,0000*61$GPGGA,181243.20,5243.3509794,N,00719.1580099,W,4,13,1.0,60.485,M,56.132,M,0.2,0000*61,,,,613509.8668197145,5842728.375265842,4,374
$GPRMC,181243.60,A,5243.3508409,N,00719.1583172,W,2.15,236.13,220422,0.0,E,R,V*45$GPGGA,181243.60,5243.3508409,N,00719.1583172,W,4,13,1.0,60.469,M,56.132,M,0.2,0000*66$GPGGA,181243.60,5243.3508409,N,00719.1583172,W,4,13,1.0,60.469,M,56.132,M,0.2,0000*66,,,,613509.5269370889,5842728.110448711,4,375
$GPRMC,181244.00,A,5243.3506718,N,00719.1586327,W,2.18,237.52,220422,0.0,E,R,V*47$GPGGA,181244.00,5243.3506718,N,00719.1586327,W,4,13,1.0,60.453,M,56.132,M,0.2,0000*64$GPGGA,181244.00,5243.3506718,N,00719.1586327,W,4,13,1.0,60.453,M,56.132,M,0.2,0000*64,,,,613509.1791494187,5842727.788691976,4,376
$GPRMC,181244.40,A,5243.3505088,N,00719.1589617,W,2.09,222.54,220422,0.0,E,R,V*45$GPGGA,181244.40,5243.3505088,N,00719.1589617,W,4,13,1.0,60.456,M,56.132,M,0.2,0000*61$GPGGA,181244.40,5243.3505088,N,00719.1589617,W,4,13,1.0,60.456,M,56.132,M,0.2,0000*61,,,,613508.8159029629,5842727.477888257,4,377
$GPRMC,181244.80,A,5243.3503522,N,00719.1592815,W,2.68,221.09,220422,0.0,E,R,V*40$GPGGA,181244.80,5243.3503522,N,00719.1592815,W,4,13,1.0,60.424,M,56.132,M,0.2,0000*6D$GPGGA,181244.80,5243.3503522,N,00719.1592815,W,4,13,1.0,60.424,M,56.132,M,0.2,0000*6D,,,,613508.4627343944,5842727.179190203,4,378
$GPRMC,181245.20,A,5243.3501983,N,00719.1595939,W,2.19,211.57,220422,0.0,E,R,V*48$GPGGA,181245.20,5243.3501983,N,00719.1595939,W,4,13,1.0,60.400,M,56.132,M,0.2,0000*6D$GPGGA,181245.20,5243.3501983,N,00719.1595939,W,4,13,1.0,60.400,M,56.132,M,0.2,0000*6D,,,,613508.1177778898,5842726.885691708,4,379
$GPRMC,181245.60,A,5243.3500731,N,00719.1598688,W,1.56,211.57,220422,0.0,E,R,V*4A$GPGGA,181245.60,5243.3500731,N,00719.1598688,W,4,13,1.0,60.437,M,56.132,M,0.2,0000*63$GPGGA,181245.60,5243.3500731,N,00719.1598688,W,4,13,1.0,60.437,M,56.132,M,0.2,0000*63,,,,613507.8137867975,5842726.646380737,4,380
$GPRMC,181246.00,A,5243.3499137,N,00719.1601664,W,2.07,243.08,220422,0.0,E,R,V*45$GPGGA,181246.00,5243.3499137,N,00719.1601664,W,4,13,1.0,60.399,M,56.132,M,0.2,0000*65$GPGGA,181246.00,5243.3499137,N,00719.1601664,W,4,13,1.0,60.399,M,56.132,M,0.2,0000*65,,,,613507.4857261837,5842726.343075692,4,381
$GPRMC,181246.40,A,5243.3497772,N,00719.1604012,W,2.13,218.40,220422,0.0,E,R,V*4D$GPGGA,181246.40,5243.3497772,N,00719.1604012,W,4,13,1.0,60.383,M,56.132,M,0.2,0000*61$GPGGA,181246.40,5243.3497772,N,00719.1604012,W,4,13,1.0,60.383,M,56.132,M,0.2,0000*61,,,,613507.227358072,5842726.083871367,4,382
$GPRMC,181246.80,A,5243.3496795,N,00719.1606299,W,0.71,218.40,220422,0.0,E,R,V*4C$GPGGA,181246.80,5243.3496795,N,00719.1606299,W,4,13,1.0,60.391,M,56.132,M,0.2,0000*65$GPGGA,181246.80,5243.3496795,N,00719.1606299,W,4,13,1.0,60.391,M,56.132,M,0.2,0000*65,,,,613506.9741764526,5842725.896752088,4,383
$GPRMC,181247.20,A,5243.3496077,N,00719.1607984,W,0.34,218.40,220422,0.0,E,R,V*4B$GPGGA,181247.20,5243.3496077,N,00719.1607984,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*64$GPGGA,181247.20,5243.3496077,N,00719.1607984,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*64,,,,613506.787631134,5842725.759226381,4,384
$GPRMC,181247.60,A,5243.3495112,N,00719.1609917,W,0.99,218.40,220422,0.0,E,R,V*4D$GPGGA,181247.60,5243.3495112,N,00719.1609917,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6F$GPGGA,181247.60,5243.3495112,N,00719.1609917,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6F,,,,613506.574241517,5842725.575261846,4,385
$GPRMC,181248.00,A,5243.3494536,N,00719.1611263,W,1.65,218.40,220422,0.0,E,R,V*44$GPGGA,181248.00,5243.3494536,N,00719.1611263,W,4,13,1.0,60.412,M,56.132,M,0.2,0000*65$GPGGA,181248.00,5243.3494536,N,00719.1611263,W,4,13,1.0,60.412,M,56.132,M,0.2,0000*65,,,,613506.4252372761,5842725.46494995,4,386
$GPRMC,181248.40,A,5243.3494759,N,00719.1610746,W,1.38,218.40,220422,0.0,E,R,V*40$GPGGA,181248.40,5243.3494759,N,00719.1610746,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*63$GPGGA,181248.40,5243.3494759,N,00719.1610746,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*63,,,,613506.4824623531,5842725.5076467125,4,387
$GPRMC,181248.80,A,5243.3494773,N,00719.1610681,W,0.48,218.40,220422,0.0,E,R,V*48$GPGGA,181248.80,5243.3494773,N,00719.1610681,W,4,13,1.0,60.425,M,56.132,M,0.2,0000*63$GPGGA,181248.80,5243.3494773,N,00719.1610681,W,4,13,1.0,60.425,M,56.132,M,0.2,0000*63,,,,613506.4897177455,5842725.510412744,4,388
$GPRMC,181249.20,A,5243.3494789,N,00719.1610737,W,0.16,218.40,220422,0.0,E,R,V*41$GPGGA,181249.20,5243.3494789,N,00719.1610737,W,4,13,1.0,60.431,M,56.132,M,0.2,0000*64$GPGGA,181249.20,5243.3494789,N,00719.1610737,W,4,13,1.0,60.431,M,56.132,M,0.2,0000*64,,,,613506.4833454973,5842725.513231554,4,389
$GPRMC,181249.60,A,5243.3494756,N,00719.1610701,W,0.10,218.40,220422,0.0,E,R,V*44$GPGGA,181249.60,5243.3494756,N,00719.1610701,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*64$GPGGA,181249.60,5243.3494756,N,00719.1610701,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*64,,,,613506.4875402487,5842725.507208846,4,390
$GPRMC,181250.00,A,5243.3494769,N,00719.1610699,W,0.09,218.40,220422,0.0,E,R,V*4E$GPGGA,181250.00,5243.3494769,N,00719.1610699,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*61$GPGGA,181250.00,5243.3494769,N,00719.1610699,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*61,,,,613506.4877090926,5842725.50962395,4,391
$GPRMC,181250.40,A,5243.3494794,N,00719.1610673,W,0.12,218.40,220422,0.0,E,R,V*46$GPGGA,181250.40,5243.3494794,N,00719.1610673,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*66$GPGGA,181250.40,5243.3494794,N,00719.1610673,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*66,,,,613506.4905272874,5842725.514326599,4,392
$GPRMC,181250.80,A,5243.3494797,N,00719.1610682,W,0.15,218.40,220422,0.0,E,R,V*40$GPGGA,181250.80,5243.3494797,N,00719.1610682,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*66$GPGGA,181250.80,5243.3494797,N,00719.1610682,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*66,,,,613506.4895013211,5842725.514859069,4,393
$GPRMC,181251.20,A,5243.3494769,N,00719.1610793,W,0.17,218.40,220422,0.0,E,R,V*49$GPGGA,181251.20,5243.3494769,N,00719.1610793,W,4,13,1.0,60.413,M,56.132,M,0.6,0000*69$GPGGA,181251.20,5243.3494769,N,00719.1610793,W,4,13,1.0,60.413,M,56.132,M,0.6,0000*69,,,,613506.4771290548,5842725.509376937,4,394
$GPRMC,181251.60,A,5243.3494368,N,00719.1611677,W,0.69,218.40,220422,0.0,E,R,V*4B$GPGGA,181251.60,5243.3494368,N,00719.1611677,W,4,13,1.0,60.360,M,56.132,M,1.0,0000*66$GPGGA,181251.60,5243.3494368,N,00719.1611677,W,4,13,1.0,60.360,M,56.132,M,1.0,0000*66,,,,613506.3793671817,5842725.43271937,4,395
$GPRMC,181252.00,A,5243.3494370,N,00719.1611677,W,0.12,218.40,220422,0.0,E,R,V*4B$GPGGA,181252.00,5243.3494370,N,00719.1611677,W,4,13,1.0,60.358,M,56.132,M,0.4,0000*64$GPGGA,181252.00,5243.3494370,N,00719.1611677,W,4,13,1.0,60.358,M,56.132,M,0.4,0000*64,,,,613506.3793585259,5842725.433090116,4,396
$GPRMC,181252.40,A,5243.3494372,N,00719.1611724,W,0.06,218.40,220422,0.0,E,R,V*4F$GPGGA,181252.40,5243.3494372,N,00719.1611724,W,4,13,1.0,60.355,M,56.132,M,0.8,0000*64$GPGGA,181252.40,5243.3494372,N,00719.1611724,W,4,13,1.0,60.355,M,56.132,M,0.8,0000*64,,,,613506.3740598509,5842725.433337356,4,397
$GPRMC,181252.80,A,5243.3494370,N,00719.1611726,W,0.04,218.40,220422,0.0,E,R,V*41$GPGGA,181252.80,5243.3494370,N,00719.1611726,W,4,13,1.0,60.348,M,56.132,M,1.2,0000*6F$GPGGA,181252.80,5243.3494370,N,00719.1611726,W,4,13,1.0,60.348,M,56.132,M,1.2,0000*6F,,,,613506.3738433996,5842725.432961353,4,398
$GPRMC,181253.20,A,5243.3494331,N,00719.1611733,W,0.08,218.40,220422,0.0,E,R,V*47$GPGGA,181253.20,5243.3494331,N,00719.1611733,W,4,13,1.0,60.349,M,56.132,M,0.6,0000*61$GPGGA,181253.20,5243.3494331,N,00719.1611733,W,4,13,1.0,60.349,M,56.132,M,0.6,0000*61,,,,613506.373224314,5842725.425713411,4,399
$GPRMC,181253.60,A,5243.3494319,N,00719.1611751,W,0.06,218.40,220422,0.0,E,R,V*43$GPGGA,181253.60,5243.3494319,N,00719.1611751,W,4,13,1.0,60.359,M,56.132,M,0.4,0000*68$GPGGA,181253.60,5243.3494319,N,00719.1611751,W,4,13,1.0,60.359,M,56.132,M,0.4,0000*68,,,,613506.3712502844,5842725.4234416345,4,400
$GPRMC,181254.00,A,5243.3494335,N,00719.1611741,W,0.05,218.40,220422,0.0,E,R,V*4E$GPGGA,181254.00,5243.3494335,N,00719.1611741,W,4,13,1.0,60.353,M,56.132,M,0.8,0000*60$GPGGA,181254.00,5243.3494335,N,00719.1611741,W,4,13,1.0,60.353,M,56.132,M,0.8,0000*60,,,,613506.3723065734,5842725.42643388,4,401
$GPRMC,181254.40,A,5243.3494326,N,00719.1611750,W,0.06,218.40,220422,0.0,E,R,V*4B$GPGGA,181254.40,5243.3494326,N,00719.1611750,W,4,13,1.0,60.351,M,56.132,M,1.2,0000*6F$GPGGA,181254.40,5243.3494326,N,00719.1611750,W,4,13,1.0,60.351,M,56.132,M,1.2,0000*6F,,,,613506.3713325427,5842725.424741873,4,402
$GPRMC,181254.80,A,5243.3494323,N,00719.1611760,W,0.04,218.40,220422,0.0,E,R,V*43$GPGGA,181254.80,5243.3494323,N,00719.1611760,W,4,13,1.0,60.350,M,56.132,M,0.2,0000*65$GPGGA,181254.80,5243.3494323,N,00719.1611760,W,4,13,1.0,60.350,M,56.132,M,0.2,0000*65,,,,613506.3702199905,5842725.4241594765,4,403
$GPRMC,181255.20,A,5243.3494331,N,00719.1611736,W,0.04,218.40,220422,0.0,E,R,V*48$GPGGA,181255.20,5243.3494331,N,00719.1611736,W,4,13,1.0,60.350,M,56.132,M,0.4,0000*68$GPGGA,181255.20,5243.3494331,N,00719.1611736,W,4,13,1.0,60.350,M,56.132,M,0.4,0000*68,,,,613506.3728866532,5842725.425705528,4,404
$GPRMC,181255.60,A,5243.3494327,N,00719.1611747,W,0.02,218.40,220422,0.0,E,R,V*4B$GPGGA,181255.60,5243.3494327,N,00719.1611747,W,4,13,1.0,60.348,M,56.132,M,0.8,0000*68$GPGGA,181255.60,5243.3494327,N,00719.1611747,W,4,13,1.0,60.348,M,56.132,M,0.8,0000*68,,,,613506.3716658754,5842725.42493513,4,405
$GPRMC,181256.00,A,5243.3494325,N,00719.1611772,W,0.10,218.40,220422,0.0,E,R,V*49$GPGGA,181256.00,5243.3494325,N,00719.1611772,W,4,13,1.0,60.355,M,56.132,M,0.4,0000*69$GPGGA,181256.00,5243.3494325,N,00719.1611772,W,4,13,1.0,60.355,M,56.132,M,0.4,0000*69,,,,613506.3688606914,5842725.424498689,4,406
$GPRMC,181256.40,A,5243.3494320,N,00719.1611771,W,0.04,218.40,220422,0.0,E,R,V*4E$GPGGA,181256.40,5243.3494320,N,00719.1611771,W,4,13,1.0,60.358,M,56.132,M,0.4,0000*66$GPGGA,181256.40,5243.3494320,N,00719.1611771,W,4,13,1.0,60.358,M,56.132,M,0.4,0000*66,,,,613506.3689948847,5842725.423574451,4,407
$GPRMC,181256.80,A,5243.3494324,N,00719.1611757,W,0.05,218.40,220422,0.0,E,R,V*43$GPGGA,181256.80,5243.3494324,N,00719.1611757,W,4,13,1.0,60.349,M,56.132,M,0.8,0000*66$GPGGA,181256.80,5243.3494324,N,00719.1611757,W,4,13,1.0,60.349,M,56.132,M,0.8,0000*66,,,,613506.3705533233,5842725.424352733,4,408
$GPRMC,181257.20,A,5243.3494329,N,00719.1611773,W,0.05,218.40,220422,0.0,E,R,V*43$GPGGA,181257.20,5243.3494329,N,00719.1611773,W,4,13,1.0,60.349,M,56.132,M,1.2,0000*6D$GPGGA,181257.20,5243.3494329,N,00719.1611773,W,4,13,1.0,60.349,M,56.132,M,1.2,0000*6D,,,,613506.3687308261,5842725.425237552,4,409
$GPRMC,181257.60,A,5243.3494318,N,00719.1611774,W,0.02,218.40,220422,0.0,E,R,V*45$GPGGA,181257.60,5243.3494318,N,00719.1611774,W,4,13,1.0,60.352,M,56.132,M,0.2,0000*67$GPGGA,181257.60,5243.3494318,N,00719.1611774,W,4,13,1.0,60.352,M,56.132,M,0.2,0000*67,,,,613506.3686658797,5842725.423195822,4,410
$GPRMC,181258.00,A,5243.3494303,N,00719.1611775,W,0.04,218.40,220422,0.0,E,R,V*41$GPGGA,181258.00,5243.3494303,N,00719.1611775,W,4,13,1.0,60.351,M,56.132,M,0.6,0000*62$GPGGA,181258.00,5243.3494303,N,00719.1611775,W,4,13,1.0,60.351,M,56.132,M,0.6,0000*62,,,,613506.3686182452,5842725.420412597,4,411
$GPRMC,181258.40,A,5243.3494331,N,00719.1611780,W,0.05,218.40,220422,0.0,E,R,V*4F$GPGGA,181258.40,5243.3494331,N,00719.1611780,W,4,13,1.0,60.350,M,56.132,M,1.0,0000*6B$GPGGA,181258.40,5243.3494331,N,00719.1611780,W,4,13,1.0,60.350,M,56.132,M,1.0,0000*6B,,,,613506.3679342951,5842725.425589904,4,412
$GPRMC,181258.80,A,5243.3494332,N,00719.1611756,W,0.09,218.40,220422,0.0,E,R,V*47$GPGGA,181258.80,5243.3494332,N,00719.1611756,W,4,13,1.0,60.360,M,56.132,M,0.6,0000*6B$GPGGA,181258.80,5243.3494332,N,00719.1611756,W,4,13,1.0,60.360,M,56.132,M,0.6,0000*6B,,,,613506.3706312533,5842725.425838345,4,413
$GPRMC,181259.20,A,5243.3494838,N,00719.1610520,W,1.69,218.40,220422,0.0,E,R,V*48$GPGGA,181259.20,5243.3494838,N,00719.1610520,W,4,13,1.0,60.421,M,56.132,M,0.4,0000*63$GPGGA,181259.20,5243.3494838,N,00719.1610520,W,4,13,1.0,60.421,M,56.132,M,0.4,0000*63,,,,613506.5075575575,5842725.522885067,4,414
$GPRMC,181259.60,A,5243.3494645,N,00719.1610903,W,0.28,218.40,220422,0.0,E,R,V*41$GPGGA,181259.60,5243.3494645,N,00719.1610903,W,4,13,1.0,60.410,M,56.132,M,0.8,0000*60$GPGGA,181259.60,5243.3494645,N,00719.1610903,W,4,13,1.0,60.410,M,56.132,M,0.8,0000*60,,,,613506.4652848243,5842725.486101622,4,415
$GPRMC,181300.00,A,5243.3494763,N,00719.1610790,W,0.52,218.40,220422,0.0,E,R,V*46$GPGGA,181300.00,5243.3494763,N,00719.1610790,W,4,13,1.0,60.421,M,56.132,M,1.0,0000*61$GPGGA,181300.00,5243.3494763,N,00719.1610790,W,4,13,1.0,60.421,M,56.132,M,1.0,0000*61,,,,613506.4774926833,5842725.508272582,4,416
$GPRMC,181300.40,A,5243.3494736,N,00719.1610778,W,0.13,218.40,220422,0.0,E,R,V*41$GPGGA,181300.40,5243.3494736,N,00719.1610778,W,4,13,1.0,60.429,M,56.132,M,0.2,0000*68$GPGGA,181300.40,5243.3494736,N,00719.1610778,W,4,13,1.0,60.429,M,56.132,M,0.2,0000*68,,,,613506.4789601808,5842725.503299043,4,417
$GPRMC,181300.80,A,5243.3494734,N,00719.1610744,W,0.04,218.40,220422,0.0,E,R,V*46$GPGGA,181300.80,5243.3494734,N,00719.1610744,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*62$GPGGA,181300.80,5243.3494734,N,00719.1610744,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*62,,,,613506.4827956588,5842725.503017643,4,418
$GPRMC,181301.20,A,5243.3494719,N,00719.1610743,W,0.08,218.40,220422,0.0,E,R,V*49$GPGGA,181301.20,5243.3494719,N,00719.1610743,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*69$GPGGA,181301.20,5243.3494719,N,00719.1610743,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*69,,,,613506.4829731315,5842725.500239677,4,419
$GPRMC,181301.60,A,5243.3494748,N,00719.1610746,W,0.04,218.40,220422,0.0,E,R,V*40$GPGGA,181301.60,5243.3494748,N,00719.1610746,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*62$GPGGA,181301.60,5243.3494748,N,00719.1610746,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*62,,,,613506.4825099604,5842725.50560761,4,420
$GPRMC,181302.00,A,5243.3494731,N,00719.1610740,W,0.08,218.40,220422,0.0,E,R,V*41$GPGGA,181302.00,5243.3494731,N,00719.1610740,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*6E$GPGGA,181302.00,5243.3494731,N,00719.1610740,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*6E,,,,613506.483258857,5842725.502472035,4,421
$GPRMC,181302.40,A,5243.3494728,N,00719.1610728,W,0.07,218.40,220422,0.0,E,R,V*4C$GPGGA,181302.40,5243.3494728,N,00719.1610728,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*69$GPGGA,181302.40,5243.3494728,N,00719.1610728,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*69,,,,613506.4846224838,5842725.5019474495,4,422
$GPRMC,181302.80,A,5243.3494736,N,00719.1610747,W,0.03,218.40,220422,0.0,E,R,V*42$GPGGA,181302.80,5243.3494736,N,00719.1610747,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*61$GPGGA,181302.80,5243.3494736,N,00719.1610747,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*61,,,,613506.4824493423,5842725.503380505,4,423
$GPRMC,181303.20,A,5243.3494729,N,00719.1610730,W,0.03,218.40,220422,0.0,E,R,V*47$GPGGA,181303.20,5243.3494729,N,00719.1610730,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*63$GPGGA,181303.20,5243.3494729,N,00719.1610730,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*63,,,,613506.4843930488,5842725.502127568,4,424
$GPRMC,181303.60,A,5243.3494731,N,00719.1610726,W,0.09,218.40,220422,0.0,E,R,V*47$GPGGA,181303.60,5243.3494731,N,00719.1610726,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6F$GPGGA,181303.60,5243.3494731,N,00719.1610726,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6F,,,,613506.4848346073,5842725.502508825,4,425
